Timestamp,Raw_RTT_ms
13.8619,15
13.8629,15
13.8638,15
13.8648,15
13.8657,15
13.8667,15
13.8676,15
13.8685,15
13.8695,15
13.8704,15
13.8714,15
13.8723,15
13.8733,15
13.8742,15
13.8751,15
13.8761,15
13.877,15
13.878,15
13.8789,15
13.8799,15
13.8808,15
13.8818,15
13.8827,15
13.8836,15
13.8846,15
13.8855,15
13.8865,15
13.8874,15
13.8884,15
13.8893,15
13.8903,15
13.8912,15
13.8921,15
13.8931,15
13.894,16
13.895,16
13.8959,16
13.8969,16
13.8978,16
13.8987,16
13.8997,16
13.9006,16
13.9016,16
13.9025,16
13.9035,16
13.9044,16
13.9054,16
13.9063,16
13.9072,16
13.9082,16
13.9091,16
13.9101,16
13.911,16
13.912,16
13.9129,16
13.9139,16
13.9148,16
13.9157,16
13.9167,16
13.9176,16
13.9186,16
13.9195,16
13.9205,16
13.9214,16
13.9223,16
13.9233,16
13.9242,16
13.9252,16
13.9261,16
13.9271,16
13.928,16
13.929,16
13.9299,16
13.9308,16
13.9318,16
13.9327,16
13.9337,16
13.9346,16
13.9356,16
13.9365,16
13.9375,16
13.9384,16
13.9393,16
13.9403,16
13.9412,16
13.9422,16
13.9431,16
13.9441,16
13.945,16
13.9459,16
13.9469,16
13.9478,16
13.9488,16
13.9497,16
13.9507,16
13.9516,16
13.9526,16
13.9535,16
13.9544,16
13.9554,16
13.9563,16
13.9573,16
13.9582,16
13.9592,16
13.9601,16
13.9611,16
13.962,16
13.9629,16
13.9639,16
13.9648,16
13.9658,16
13.9667,16
13.9677,16
13.9686,16
13.9695,16
13.9705,16
13.9714,16
13.9724,16
13.9733,16
13.9743,16
13.9752,16
13.9762,16
13.9771,16
13.978,16
13.979,16
13.9799,16
13.9809,16
13.9818,16
13.9828,16
13.9837,16
13.9847,16
13.9856,16
13.9865,16
13.9875,16
13.9884,16
13.9894,16
13.9903,17
13.9913,17
13.9922,17
13.9931,17
13.9941,17
13.995,17
13.996,17
13.9969,17
13.9979,17
13.9988,17
13.9998,17
14.0007,17
14.0016,17
14.0026,17
14.0035,17
14.0045,17
14.0054,17
14.0064,17
14.0073,17
14.0083,17
14.0092,17
14.0101,17
14.0111,17
14.012,17
14.013,17
14.0139,17
14.0149,17
14.0158,17
14.0167,17
14.0177,17
14.0186,17
14.0196,17
14.0205,17
14.0215,17
14.0224,17
14.0234,17
14.0243,17
14.0252,17
14.0262,17
14.0271,17
14.0281,17
14.029,17
14.03,17
14.0309,17
14.0319,17
14.0328,17
14.0337,17
14.0347,17
14.0356,17
14.0366,17
14.0375,17
14.0385,17
14.0394,17
14.0403,17
14.0413,17
14.0422,17
14.0432,17
14.0441,17
14.0451,17
14.046,17
14.047,17
14.0479,17
14.0488,17
14.0498,17
14.0507,17
14.0517,17
14.0526,17
14.0536,17
14.0545,17
14.0555,17
14.0564,17
14.0573,18
14.0583,18
14.0592,18
14.0602,18
14.0611,18
14.0621,18
14.063,18
14.0639,18
14.0649,18
14.0658,18
14.0668,18
14.0677,18
14.0687,18
14.0696,18
14.0706,18
14.0715,18
14.0724,18
14.0734,18
14.0743,18
14.0753,18
14.0762,18
14.0772,18
14.0781,18
14.0791,18
14.08,18
14.0809,18
14.0819,18
14.0828,18
14.0838,18
14.0847,18
14.0857,18
14.0866,18
14.0875,18
14.0885,18
14.0894,18
14.1088,18
14.1097,18
14.1107,18
14.1116,18
14.1126,18
14.1135,19
14.1145,19
14.1154,19
14.1163,19
14.1173,19
14.1182,20
14.1192,20
14.1201,20
14.1211,21
14.122,21
14.1229,21
14.1239,21
14.1248,21
14.1258,21
14.1267,21
14.1277,21
14.1286,21
14.1296,20
14.1305,19
14.1314,18
14.1324,18
14.1333,17
14.1343,17
14.1352,16
14.1362,16
14.1371,16
14.1381,16
14.139,15
14.1399,15
14.1409,15
14.1418,15
14.1428,15
14.1437,14
14.1447,14
14.1456,14
14.1465,14
14.1475,14
14.1484,14
14.1494,14
14.1503,14
14.1513,14
14.1522,14
14.1532,14
14.1541,14
14.155,14
14.156,14
14.1569,14
14.1579,14
14.1588,14
14.1598,14
14.1607,14
14.1617,14
14.1626,14
14.1635,14
14.1645,14
14.1654,14
14.1664,14
14.1673,14
14.1683,14
14.1692,14
14.1701,14
14.1711,14
14.172,14
14.173,14
14.1739,14
14.1749,14
14.1758,14
14.1768,14
14.1777,14
14.1786,14
14.1796,14
14.1805,14
14.1815,14
14.1824,14
14.1834,14
14.1843,14
14.1853,14
14.1862,14
14.1871,14
14.1881,14
14.189,14
14.19,14
14.1909,14
14.1919,14
14.1928,14
14.1937,14
14.1947,14
14.1956,14
14.1966,14
14.1975,14
14.1985,14
14.1994,14
14.2004,14
14.2013,14
14.2022,14
14.2032,14
14.2041,14
14.2051,15
14.206,15
14.207,15
14.2079,15
14.2089,15
14.2098,15
14.2107,15
14.2117,15
14.2126,15
14.2136,15
14.2145,15
14.2155,15
14.2164,15
14.2173,15
14.2183,15
14.2192,15
14.2202,15
14.2211,15
14.2221,15
14.223,15
14.224,15
14.2249,15
14.2258,15
14.2268,15
14.2277,15
14.2287,15
14.2296,15
14.2306,15
14.2315,15
14.2325,15
14.2334,15
14.2343,15
14.2353,15
14.2362,15
14.2372,15
14.2381,15
14.2391,15
14.24,15
14.2409,15
14.2419,15
14.2428,15
14.2438,15
14.2447,15
14.2457,15
14.2466,15
14.2476,15
14.2485,15
14.2494,15
14.2504,15
14.2513,15
14.2523,15
14.2532,15
14.2542,15
14.2551,15
14.2561,15
14.257,15
14.2579,15
14.2589,15
14.2598,15
14.2608,15
14.2617,15
14.2627,15
14.2636,15
14.2645,15
14.2655,15
14.2664,15
14.2674,15
14.2683,15
14.2693,15
14.2702,15
14.2712,15
14.2721,15
14.273,16
14.274,16
14.2749,16
14.2759,16
14.2768,16
14.2778,16
14.2787,16
14.2797,16
14.2806,16
14.2815,16
14.2825,16
14.2834,16
14.2844,16
14.2853,16
14.2863,16
14.2872,16
14.2881,16
14.2891,16
14.29,16
14.291,16
14.2919,16
14.2929,16
14.2938,16
14.2948,16
14.2957,16
14.2966,16
14.2976,16
14.2985,16
14.2995,16
14.3004,16
14.3014,16
14.3023,16
14.3033,16
14.3042,16
14.3051,16
14.3061,16
14.307,16
14.308,16
14.3089,16
14.3099,16
14.3108,16
14.3117,16
14.3127,16
14.3136,16
14.3146,16
14.3155,16
14.3165,16
14.3174,16
14.3184,16
14.3193,16
14.3202,16
14.3212,16
14.3221,16
14.3231,16
14.324,16
14.325,16
14.3259,16
14.3269,16
14.3278,16
14.3287,16
14.3297,16
14.3306,16
14.3316,16
14.3325,16
14.3335,16
14.3344,16
14.3353,16
14.3363,16
14.3372,16
14.3382,16
14.3391,16
14.3401,16
14.341,16
14.342,16
14.3429,16
14.3438,16
14.3448,16
14.3457,16
14.3467,16
14.3476,16
14.3486,16
14.3495,16
14.3505,16
14.3514,16
14.3523,16
14.3533,16
14.3542,16
14.3552,16
14.3561,16
14.3571,16
14.358,16
14.3589,16
14.3599,16
14.3608,16
14.3618,17
14.3627,17
14.3637,17
14.3646,17
14.3656,17
14.3665,17
14.3674,17
14.3684,17
14.3693,17
14.3703,17
14.3712,17
14.3722,17
14.3731,17
14.3741,17
14.375,17
14.3759,17
14.3769,17
14.3778,17
14.3788,17
14.3797,17
14.3807,17
14.3816,17
14.3825,17
14.3835,17
14.3844,17
14.3854,17
14.3863,17
14.3873,17
14.3882,17
14.3892,17
14.3901,17
14.391,17
14.392,17
14.3929,17
14.3939,17
14.3948,17
14.3958,17
14.3967,17
14.3977,17
14.3986,17
14.3995,17
14.4005,17
14.4014,17
14.4024,17
14.4033,17
14.4043,17
14.4052,17
14.4061,17
14.4071,17
14.408,17
14.409,17
14.4099,17
14.4109,17
14.4118,17
14.4128,17
14.4137,17
14.4146,17
14.4156,17
14.4165,17
14.4175,17
14.4184,17
14.4194,17
14.4203,17
14.4213,17
14.4222,17
14.4231,17
14.4241,17
14.425,17
14.426,17
14.4269,17
14.4279,17
14.4288,18
14.4297,18
14.4307,18
14.4316,18
14.4326,18
14.4335,18
14.4345,18
14.4354,18
14.4364,18
14.4373,18
14.4382,18
14.4392,18
14.4401,18
14.4411,18
14.442,18
14.443,18
14.4439,18
14.4449,18
14.4458,18
14.4467,18
14.4477,18
14.4486,18
14.4496,18
14.4505,18
14.4515,18
14.4524,18
14.4533,18
14.4543,18
14.4552,18
14.4562,18
14.4571,18
14.4581,18
14.459,18
14.46,18
14.4609,18
14.4803,18
14.4812,18
14.4821,18
14.4831,19
14.484,19
14.485,19
14.4859,19
14.4869,19
14.4878,19
14.4887,19
14.4897,20
14.4906,20
14.4916,20
14.4925,20
14.4935,21
14.4944,21
14.4954,21
14.4963,21
14.4972,21
14.4982,21
14.4991,21
14.5001,21
14.501,20
14.502,19
14.5029,19
14.5039,18
14.5048,17
14.5057,17
14.5067,16
14.5076,16
14.5086,16
14.5095,16
14.5105,15
14.5114,15
14.5123,15
14.5133,15
14.5142,15
14.5152,14
14.5161,14
14.5171,14
14.518,14
14.519,14
14.5199,14
14.5208,14
14.5218,14
14.5227,14
14.5237,14
14.5246,14
14.5256,14
14.5265,14
14.5275,14
14.5284,14
14.5293,14
14.5303,14
14.5312,14
14.5322,14
14.5331,14
14.5341,14
14.535,14
14.5359,14
14.5369,14
14.5378,14
14.5388,14
14.5397,14
14.5407,14
14.5416,14
14.5426,14
14.5435,14
14.5444,14
14.5454,14
14.5463,14
14.5473,14
14.5482,14
14.5492,14
14.5501,14
14.5511,14
14.552,14
14.5529,14
14.5539,14
14.5548,14
14.5558,14
14.5567,14
14.5577,14
14.5586,14
14.5595,14
14.5605,14
14.5614,14
14.5624,14
14.5633,14
14.5643,14
14.5652,14
14.5662,14
14.5671,15
14.568,15
14.569,15
14.5699,15
14.5709,15
14.5718,15
14.5728,15
14.5737,15
14.5747,15
14.5756,15
14.5765,15
14.5775,15
14.5784,15
14.5794,15
14.5803,15
14.5813,15
14.5822,15
14.5831,15
14.5841,15
14.585,15
14.586,15
14.5869,15
14.5879,15
14.5888,15
14.5898,15
14.5907,15
14.5916,15
14.5926,15
14.5935,15
14.5945,15
14.5954,15
14.5964,15
14.5973,15
