Timestamp,Raw_RTT_ms
5.90432,57
5.90432,57
5.90475,57
5.90475,57
5.90475,57
5.90475,57
5.90475,57
5.90475,57
5.90475,57
5.90475,57
5.90475,57
5.90475,57
5.90475,57
5.90475,57
5.90475,57
5.90475,57
5.90475,57
5.90475,57
5.90475,57
5.90475,57
5.90475,57
5.90475,57
5.90475,57
5.90475,57
5.90475,57
5.90475,57
5.90475,56
5.90475,56
5.90475,55
5.90475,55
5.90475,54
5.90476,54
5.90476,54
5.90476,53
5.90476,53
5.90476,53
5.90476,53
5.90476,53
5.90476,52
5.90476,52
5.90476,52
5.90476,52
5.90476,52
5.90476,52
5.90476,52
5.90476,51
5.90476,51
5.90476,51
5.90476,51
5.90476,51
5.90476,51
5.90476,51
5.90476,51
5.90476,51
5.90476,51
5.90476,51
5.90476,51
5.90476,51
5.90477,51
5.90477,51
5.90477,51
5.90477,51
5.90477,51
5.90477,51
5.90478,51
5.90478,51
5.90565,51
5.90565,51
5.90566,51
5.90566,51
5.90567,51
5.90567,51
5.90568,51
5.90568,51
5.90568,51
5.90569,51
5.90569,51
5.90569,51
5.9057,51
5.9057,51
5.90571,51
5.90571,51
5.90572,51
5.90572,51
5.90572,51
5.90573,51
5.90573,51
5.90573,51
5.90574,51
5.90574,51
5.90575,47
5.90575,42
5.90575,39
5.90576,35
5.90576,32
5.90576,30
5.90577,28
5.90577,26
5.90577,24
5.90577,23
5.90578,21
5.90578,20
5.90579,19
5.90579,19
5.90579,18
5.9058,17
5.9058,17
5.9058,16
5.9058,16
5.90581,15
5.90581,15
5.90581,15
5.90582,14
5.90582,14
5.90582,14
5.90583,14
5.90583,14
5.90584,13
5.90584,13
5.90584,13
5.90585,13
5.90585,13
5.90585,13
5.90586,13
5.90586,13
5.90586,13
5.90587,13
5.90587,13
5.90588,13
5.90589,13
5.90738,13
5.90738,13
5.90739,13
5.90739,13
5.9074,14
5.9074,14
5.9074,14
5.90741,14
5.90741,14
5.90742,14
5.90742,14
5.90743,14
5.90743,14
5.90743,14
5.90744,14
5.90744,14
5.90745,14
5.90745,14
5.90746,14
5.90746,14
5.90747,14
5.90747,14
5.90747,14
5.90748,14
5.90748,14
5.90749,14
5.90749,13
5.9075,13
5.9075,13
5.9075,12
5.90751,12
5.90751,12
5.90752,12
5.90752,12
5.90753,11
5.90753,11
5.90754,11
5.90754,11
5.90754,11
5.90755,11
5.90755,11
5.90756,11
5.90756,11
5.90757,11
5.90757,11
5.90757,11
5.90758,11
5.90758,11
5.90759,11
5.90759,11
5.9076,11
5.9076,11
5.90761,11
5.90761,11
5.90761,11
5.90762,11
5.90762,11
5.90763,11
5.90763,11
5.90764,11
5.90764,11
5.90764,11
5.90765,11
5.90766,11
5.91462,11
5.91462,12
5.91463,13
5.91463,13
5.91463,14
5.91464,14
5.91464,14
5.91464,15
5.91465,15
5.91465,15
5.91465,15
5.91466,15
5.91466,15
5.91466,16
5.91467,16
5.91467,16
5.91467,16
5.91468,16
5.91468,16
5.91468,16
5.91469,16
5.91469,16
5.91469,16
5.9147,16
5.9147,16
5.9147,15
5.91471,14
5.91471,14
5.91471,13
5.91472,13
5.91472,13
5.91472,12
5.91473,12
5.91473,12
5.91473,12
5.91474,12
5.91474,12
5.91474,11
5.91475,11
5.91475,11
5.91475,11
5.91476,11
5.91476,11
5.91476,11
5.91477,11
5.91477,11
5.91477,11
5.91478,11
5.91478,11
5.91478,11
5.91479,11
5.91479,11
5.91479,11
5.9148,11
5.9148,11
5.9148,11
5.91481,11
5.91481,11
5.91481,11
5.91481,11
5.91482,11
5.91482,11
5.91482,11
5.91483,11
5.92568,12
5.92568,13
5.92569,14
5.92569,15
5.9257,16
5.9257,17
5.9257,17
5.92571,18
5.92571,18
5.92572,19
5.92572,19
5.92573,19
5.92573,20
5.92574,20
5.92574,20
5.92574,20
5.92575,20
5.92575,21
5.92576,21
5.92576,21
5.92577,21
5.92577,21
5.92577,21
5.92578,21
5.92578,21
5.92579,21
5.92579,21
5.9258,21
5.9258,21
5.92581,21
5.92581,21
5.92581,21
5.92582,21
5.92582,21
5.92583,21
5.92583,21
5.92584,21
5.92584,21
5.92584,21
5.92585,21
5.92585,21
5.92586,21
5.92586,21
5.92587,21
5.92587,21
5.92588,21
5.92588,21
5.92588,21
5.92589,21
5.92589,21
5.9259,21
5.9259,21
5.92591,21
5.92591,21
5.92591,21
5.92592,21
5.92592,21
5.92593,21
5.92593,21
5.92594,21
5.92594,21
5.92595,21
5.92595,21
5.92596,21
5.92868,21
5.92868,22
5.92868,22
5.92869,22
5.92869,22
5.92869,22
5.9287,22
5.9287,23
5.9287,23
5.9287,23
5.92871,23
5.92871,23
5.92871,23
5.92872,23
5.92872,23
5.92872,23
5.92873,23
5.92873,23
5.92873,23
5.92874,23
5.92874,23
5.92874,23
5.92875,23
5.92875,23
5.92875,23
5.92876,23
5.92876,23
5.92876,23
5.92877,23
5.92877,23
5.92877,23
5.92878,23
5.92878,23
5.92878,23
5.92879,23
5.92879,23
5.92879,23
5.9288,23
5.9288,23
5.9288,23
5.92881,23
5.92881,23
5.92881,23
5.92882,23
5.92882,23
5.92882,23
5.92883,23
5.92883,23
5.92883,23
5.92884,23
5.92884,23
5.92884,23
5.92885,23
5.92885,23
5.92885,23
5.92886,23
5.92886,23
5.92886,23
5.92887,23
5.92887,23
5.92887,23
5.92888,23
5.92888,23
5.92888,23
5.92902,23
5.92903,23
5.92903,23
5.92903,23
5.92903,23
5.92904,23
5.92904,23
5.92904,23
5.92904,23
5.92905,23
5.92905,23
5.92905,23
5.92905,23
5.92906,23
5.92906,23
5.92906,23
5.92906,23
5.92907,23
5.92907,23
5.92907,23
5.92908,23
5.92908,23
5.92908,23
5.92908,23
5.92909,23
5.92909,23
5.92909,23
5.92909,23
5.9291,23
5.9291,23
5.9291,23
5.9291,23
5.92911,23
5.92911,23
5.92911,23
5.92911,23
5.92912,23
5.92912,23
5.92912,23
5.92913,23
5.92913,23
5.92913,23
5.92913,23
5.92914,23
5.92914,23
5.92914,23
5.92914,23
5.92915,23
5.92915,23
5.92915,23
5.92915,23
5.92916,23
5.92916,23
5.92916,23
5.92916,23
5.92917,23
5.92917,23
5.92917,23
5.92918,23
5.92918,23
5.92918,23
5.92918,23
5.92919,23
5.92919,23
5.93035,23
5.9359,24
5.93591,24
5.93592,24
5.93593,25
5.93594,25
5.93595,25
5.93596,26
5.93596,26
5.93597,26
5.93598,26
5.93599,26
5.936,27
5.93601,27
5.93602,27
5.93603,27
5.93603,27
5.93604,28
5.93605,28
5.93606,28
5.93607,28
5.93608,28
5.93609,28
5.9361,28
5.9361,28
5.93611,28
5.93612,28
5.93613,28
5.93614,28
5.93615,28
5.93616,28
5.93617,28
5.93618,28
5.94234,29
5.94234,30
5.94234,30
5.94235,31
5.94235,31
5.94235,32
5.94235,32
5.94236,32
5.94236,33
5.94236,33
5.94236,33
5.94237,33
5.94237,33
5.94237,34
5.94238,34
5.94238,34
5.94238,34
5.94238,34
5.94239,34
5.94239,34
5.94239,34
5.94239,34
5.9424,34
5.9424,34
5.9424,34
5.9424,34
5.94241,34
5.94241,34
5.94241,34
5.94241,34
5.94242,33
5.94242,32
5.94242,32
5.94243,31
5.94243,31
5.94243,30
5.94243,30
5.94244,30
5.94244,29
5.94244,29
5.94244,29
5.94245,29
5.94245,29
5.94245,28
5.94245,28
5.94246,28
5.94246,28
5.94246,28
5.94246,28
5.94247,28
5.94247,28
5.94247,28
5.94247,28
5.94248,28
5.94248,28
5.94248,28
5.94249,28
5.94249,28
5.94249,28
5.94249,28
5.9425,28
5.9425,28
5.9425,28
5.94251,28
5.9476,28
5.94761,29
5.94761,29
5.94761,30
5.94761,30
5.94762,30
5.94762,31
5.94762,31
5.94763,31
5.94763,31
5.94763,31
5.94764,32
5.94764,32
5.94764,32
5.94764,32
5.94765,32
5.94765,32
5.94765,32
5.94766,32
5.94766,32
5.94766,32
5.94766,32
5.94767,32
5.94767,32
5.94767,32
5.94768,32
5.94768,32
5.94768,32
5.94768,32
5.94769,31
5.94769,30
5.9477,29
5.95092,28
5.95092,28
5.95092,27
5.95092,27
5.95093,27
5.95093,26
5.95093,26
5.95094,26
5.95094,26
5.95094,26
5.95094,25
5.95095,25
5.95095,25
5.95095,25
5.95096,25
5.95096,25
5.95096,25
5.95097,25
5.95097,25
5.95097,25
5.95097,25
5.95098,25
5.95098,25
5.95098,25
5.95099,25
5.95099,25
5.95099,25
5.95099,25
5.951,25
5.951,25
5.951,25
5.95101,25
5.95101,25
5.95101,25
5.95101,25
5.95102,25
5.95102,25
5.95102,25
5.95103,25
5.95103,25
5.95252,25
5.95252,26
5.95252,26
5.95252,26
5.95253,26
5.95253,26
5.95253,26
5.95254,26
5.95254,26
5.95254,26
5.95254,26
5.95255,26
5.95255,26
5.95255,26
5.95256,26
5.95256,26
5.95256,26
5.95257,26
5.95257,26
5.95257,26
5.95257,26
5.95258,26
5.95258,26
5.95258,25
5.95259,25
5.95259,25
5.95259,25
5.95259,25
5.9526,25
5.9526,24
5.9526,24
5.95261,24
5.95525,24
5.95525,25
5.95882,25
5.95882,26
5.95882,26
5.95882,27
5.95882,27
5.95883,27
5.95883,28
5.95884,28
5.95884,28
5.95884,28
5.95885,28
5.95886,29
5.95886,29
5.95886,29
5.95886,29
5.95886,29
5.95886,29
5.95887,29
5.95887,29
5.95888,29
5.95888,29
5.95889,29
5.95889,29
5.95889,29
5.95889,29
5.95889,29
5.95889,29
5.95889,29
5.95889,29
5.95889,29
5.9589,29
5.95891,29
5.95891,29
5.95892,29
5.95893,29
5.95893,29
5.95894,29
5.95895,29
5.95895,29
5.95896,29
5.95897,29
5.95897,29
5.95898,29
5.95899,29
5.95899,29
5.959,29
5.95901,30
5.95901,30
5.95902,30
5.95903,30
5.95903,30
5.95904,30
5.95905,30
5.95905,30
5.95906,30
5.95907,30
5.95907,30
5.95908,30
5.95909,30
5.95909,30
5.9591,30
5.95911,30
5.97211,31
5.97211,33
5.97212,34
5.97212,35
5.97212,36
5.97212,37
5.97213,37
5.97213,38
5.97213,39
5.97214,39
5.97214,40
5.97214,40
5.97214,40
5.97215,41
5.97215,41
5.97215,41
5.97216,41
5.97216,41
5.97216,41
5.97216,42
5.97217,42
5.97217,42
5.97217,42
5.97218,42
5.97218,42
5.97218,42
5.97219,42
5.97219,42
5.97219,42
5.97219,42
5.9722,42
5.9722,42
5.9722,42
5.97221,42
5.97221,42
5.97221,42
5.97221,42
5.97222,42
5.97222,42
5.97222,42
5.97223,42
5.97223,42
5.97223,42
5.97223,42
5.97224,42
5.97224,42
5.97224,42
5.97225,42
5.97225,42
5.97225,42
5.97226,42
5.97226,42
5.97226,42
5.97226,42
5.97227,42
5.97227,41
5.97227,40
5.97228,40
5.97228,40
5.97228,39
5.97228,39
5.97229,39
5.97229,38
5.97229,38
5.97748,38
5.97748,39
5.97749,39
5.9775,39
5.97751,39
5.97752,40
5.97753,40
5.97754,40
5.97755,40
5.97755,40
5.97755,40
5.97756,40
5.97757,40
5.97758,40
5.97759,40
5.9776,40
5.97761,40
5.97762,40
5.97762,40
5.97763,40
5.97764,40
5.97765,40
5.97766,40
5.97767,39
5.97768,38
5.97769,38
5.97769,38
5.9777,37
5.97771,37
5.97772,37
5.97773,36
5.97774,36
5.97775,36
5.97776,36
5.97776,36
5.97777,35
5.97778,35
5.97779,35
5.9778,35
5.9778,35
5.97781,35
5.97782,35
5.97783,35
5.97783,35
5.97784,35
5.97785,35
5.97786,35
5.97787,35
5.97788,35
5.97789,35
5.9779,35
5.9779,35
5.97791,35
5.97792,35
5.97793,35
5.97794,35
5.97795,35
5.97796,35
5.97797,35
5.97797,35
5.97798,35
5.97799,35
5.978,35
5.97801,35
5.98409,36
5.98409,36
5.9841,37
5.9841,38
5.98411,38
5.98411,38
5.98411,39
5.98412,39
5.98412,39
5.98413,40
5.98413,40
5.98414,40
5.98414,40
5.98415,40
5.98415,41
5.98415,41
5.98416,41
5.98416,41
5.98417,41
5.98417,41
5.98418,41
5.98418,41
5.98418,41
5.98419,40
5.98419,40
5.9842,39
5.9842,39
5.98421,39
5.98421,38
5.98422,38
5.98422,38
5.98422,38
5.98423,38
5.98423,37
5.98424,37
5.98424,37
5.98425,37
5.98425,37
5.98425,37
5.98426,37
5.98426,37
5.98427,37
5.98427,37
5.98428,37
5.98659,37
5.98659,37
5.98659,37
5.98659,37
5.9866,38
5.9866,38
5.9866,38
5.98661,38
5.98661,38
5.98661,38
5.98661,38
5.98662,37
5.98662,37
5.98662,37
5.98662,37
5.98663,37
5.98663,36
5.98663,36
5.98663,36
5.98664,36
5.98664,36
5.98664,36
5.98664,36
5.98665,36
5.98665,36
5.98665,36
5.98666,36
5.98666,36
5.98666,36
5.98666,36
5.98667,36
5.98667,36
5.98667,36
5.98667,36
5.98668,36
5.98668,36
5.99527,37
5.99527,38
5.99527,39
5.99528,39
5.99528,40
5.99528,40
5.99529,41
5.99529,41
5.99529,41
5.9953,42
5.9953,42
5.99531,42
5.99531,42
5.99531,42
5.99531,43
5.99532,43
5.99532,43
5.99532,43
5.99532,43
5.99533,43
5.99533,43
5.99534,43
5.99534,43
5.99534,43
5.99535,43
5.99535,43
5.99535,43
5.99535,43
5.99535,43
5.99536,43
5.99536,43
5.99536,43
5.99537,43
5.99537,43
5.99538,43
5.99538,43
5.99539,43
5.99539,43
5.99539,43
5.99539,43
5.9954,43
5.9954,43
5.9954,43
5.99541,43
5.99541,43
5.99542,43
5.99542,43
5.99542,42
5.99543,42
5.99543,41
5.99543,41
5.99544,40
5.99544,40
5.99544,39
5.99545,39
5.99545,39
5.99545,38
5.99546,38
5.99546,38
5.99546,38
5.99546,38
5.99547,37
5.99547,37
5.99548,37
6.00343,38
6.00343,39
6.00344,40
6.00344,40
6.00345,41
6.00345,41
6.00346,42
6.00346,42
6.00347,42
6.00347,43
6.00347,43
6.00348,43
6.00348,43
6.00349,43
6.00349,44
6.0035,44
6.0035,44
6.0035,44
6.00351,44
6.00351,44
6.00352,44
6.00352,44
6.00353,44
6.00353,44
6.00354,44
6.00354,44
6.00354,44
6.00355,44
6.00355,44
6.00356,44
6.00356,44
6.00357,44
6.00357,44
6.00357,44
6.00358,44
6.00358,44
6.00359,44
6.00359,44
6.0036,44
6.0036,44
6.00361,44
6.00361,44
6.00361,44
6.00362,44
6.00362,44
6.00363,44
6.00363,44
6.00364,42
6.00364,41
6.00364,39
6.00365,38
6.00365,37
6.00366,36
6.00366,36
6.00367,35
6.00367,34
6.00368,34
6.00368,34
6.00368,33
6.00369,33
6.00369,33
6.0037,32
6.0037,32
6.00371,32
6.03005,35
6.03005,38
6.03006,40
6.03006,42
6.03006,44
6.03006,46
6.03007,47
6.03007,49
6.03007,50
6.03007,51
6.03008,52
6.03008,52
6.03008,53
6.03008,54
6.03009,54
6.03009,54
6.03009,55
6.0301,55
6.0301,55
6.0301,56
6.0301,56
6.03011,56
6.03011,56
6.03011,56
6.03011,57
6.03012,57
6.03012,57
6.03012,57
6.03012,57
6.03013,57
6.03013,57
6.03013,57
6.03013,57
6.03014,57
6.03014,57
6.03014,57
6.03015,57
6.03015,57
6.03015,57
6.03015,57
6.03016,57
6.03016,57
6.03016,57
6.03016,57
6.03017,57
6.03017,57
6.03017,57
6.03017,57
6.03018,56
6.03018,56
6.03018,55
6.03018,55
6.03019,55
6.03019,54
6.03019,54
6.0302,54
6.0302,54
6.0302,54
6.0302,53
6.03021,53
6.03021,53
6.03021,53
6.03021,53
6.03022,53
6.03043,53
6.03043,53
6.03044,53
6.03044,53
6.03044,53
6.03044,53
6.03045,53
6.03045,53
6.03045,53
6.03045,53
6.03046,53
6.03046,53
6.03046,53
6.03046,53
6.03047,53
6.03047,53
6.03047,53
6.03048,53
6.03048,53
6.03048,53
6.03048,53
6.03049,53
6.03049,53
6.03049,53
6.03049,53
6.0305,53
6.0305,53
6.0305,53
6.0305,53
6.03051,53
6.03051,53
6.03051,53
6.03051,53
6.03052,53
6.03052,53
6.03052,53
6.03053,53
6.03053,53
6.03053,53
6.03053,53
6.03054,53
6.03054,53
6.03054,53
6.03054,53
6.03055,53
6.03055,52
6.03055,52
6.03055,51
6.03056,51
6.03056,50
6.03056,49
6.03056,49
6.03057,49
6.03057,48
6.03057,48
6.03058,48
6.03058,47
6.03058,47
6.03058,47
6.03059,47
6.03059,47
6.03059,46
6.03059,46
6.0306,46
6.03205,46
6.03799,47
6.03799,48
6.03799,48
6.03799,49
6.038,49
6.038,50
6.038,50
6.038,51
6.03801,51
6.04121,52
6.04121,52
6.04121,53
6.04121,53
6.04121,54
6.04121,54
6.04121,54
6.04121,55
6.04121,55
6.04121,55
6.04121,55
6.04121,55
6.04121,56
6.04121,56
6.04121,56
6.04121,56
6.04121,56
6.04121,56
6.04121,56
6.04121,55
6.04121,55
6.04121,55
6.04121,55
6.04121,55
6.04121,55
6.04121,55
6.04121,55
6.04121,55
6.04121,55
6.04121,55
6.04121,55
6.04121,55
6.04121,55
6.04121,55
6.04121,55
6.04121,55
6.04121,55
6.04121,55
6.04121,55
6.04121,55
6.04121,55
6.04121,55
6.04121,55
6.04121,55
6.04121,55
6.04121,55
6.04121,55
6.04121,55
6.04121,55
6.04121,55
6.04121,55
6.04121,55
6.04121,55
6.04121,53
6.04121,52
6.04122,52
6.04122,51
6.04122,50
6.04123,50
6.04123,49
6.04123,49
6.04124,48
6.04124,48
6.04125,48
6.04138,47
6.04139,47
6.04418,47
6.04419,47
6.04419,48
6.04419,48
6.04419,48
6.04419,48
6.04446,48
6.04446,48
6.04446,48
6.04446,48
6.04446,48
6.04446,48
6.04446,48
6.04446,48
6.04446,48
6.04446,48
6.04446,48
6.04446,48
6.04447,48
6.04447,48
6.04447,48
6.04447,48
6.04447,48
6.04447,48
6.04447,48
6.04447,48
6.04447,48
6.04447,48
6.04447,48
6.04447,48
6.04447,48
6.04447,48
6.04447,48
6.04447,48
6.04447,48
6.04447,48
6.04447,48
6.04447,48
6.04447,48
6.04447,48
6.04447,48
6.04447,48
6.04447,48
6.04447,48
6.04447,48
6.04448,48
6.04448,48
6.04448,48
6.04448,48
6.04448,48
6.04448,48
6.04448,47
6.04448,47
6.04448,46
6.04448,45
6.04448,45
6.04448,44
6.04448,44
6.04448,43
6.04448,43
6.04448,43
6.04448,42
6.04448,42
6.04448,42
6.04448,42
6.04448,42
6.04449,41
6.04449,41
6.04449,41
6.0445,41
6.0481,42
6.0481,42
6.0481,42
6.04811,43
6.04811,43
6.04811,43
6.04812,43
6.04812,43
6.04812,43
6.04813,44
6.04813,44
6.04813,44
6.04814,44
6.04814,44
6.04814,44
6.04815,44
6.04815,44
6.04815,44
6.04816,44
6.04816,44
6.04816,44
6.04817,44
6.04817,44
6.04817,44
6.04818,44
6.04818,44
6.04818,44
6.04819,44
6.04819,44
6.04819,44
6.0482,44
6.0482,44
6.0482,44
6.04821,44
6.04821,44
6.04821,44
6.04822,44
6.04822,44
6.04822,44
6.04822,44
6.04823,44
6.04823,44
6.04823,44
6.04824,44
6.04824,44
6.04824,41
6.04825,38
6.04825,36
6.04825,33
6.04826,31
6.0485,30
6.0485,28
6.0485,27
6.0485,26
6.0485,25
6.0485,24
6.0485,23
6.0485,22
6.0485,22
6.0485,21
6.0485,21
6.0485,20
6.0485,20
6.0485,20
6.0485,19
6.04851,19
6.04851,19
6.04852,19
6.04852,19
6.04853,18
6.04853,18
6.04854,18
6.04854,18
6.04854,18
6.04855,18
6.04855,18
6.04856,18
6.04856,18
6.04857,18
6.04857,18
6.04857,18
6.04858,18
6.04858,18
6.04859,18
6.04859,18
6.0486,18
6.0486,18
6.04861,18
6.04861,18
6.04861,18
6.04862,18
6.04862,18
6.04863,18
6.04863,18
6.04864,18
6.04864,18
6.04864,18
6.04865,18
6.04865,18
6.04866,18
6.04866,18
6.04867,18
6.04867,18
6.04868,18
6.04868,18
6.04868,18
6.04869,18
6.04869,18
6.0487,18
6.0487,18
6.04871,18
6.04871,18
6.04871,18
6.04872,18
6.04903,18
6.04903,18
6.04903,18
6.04904,18
6.04904,18
6.04904,18
6.04905,18
6.04905,18
6.04905,18
6.04906,18
6.04906,18
6.04906,18
6.04907,18
6.04907,18
6.04907,18
6.04908,18
6.04908,18
6.04908,18
6.04909,18
6.04909,18
6.04909,18
6.0491,18
6.0491,18
6.0491,18
6.04911,18
6.04911,18
6.04911,18
6.04912,18
6.04912,18
6.04912,18
6.04913,18
6.04913,18
6.04913,18
6.04914,18
6.04914,18
6.04914,18
6.04915,18
6.04915,18
6.04915,18
6.04916,18
6.04916,18
6.04916,18
6.04917,18
6.04917,18
6.04917,18
6.04917,18
6.04918,18
6.04918,18
6.04918,18
6.04919,18
6.04919,18
6.04919,18
6.0492,18
6.0492,18
6.0492,18
6.04921,18
6.04921,18
6.04921,18
6.04922,18
6.05617,19
6.05617,19
6.05618,19
6.05618,19
6.05618,19
6.05619,19
6.05619,19
6.05619,19
6.05619,18
6.0562,18
6.0562,18
6.0562,17
6.0562,17
6.05621,17
6.05621,16
6.05621,16
6.05621,16
6.05622,16
6.05622,16
6.05622,15
6.05622,15
6.05623,15
6.05623,15
6.05623,15
6.05624,15
6.05624,15
6.05624,15
6.05624,15
6.05625,15
6.05625,15
6.05625,15
6.05625,15
6.05626,15
6.05626,15
6.05626,15
6.05626,15
6.05627,15
6.05627,15
6.05627,15
6.05627,15
6.05628,15
6.05628,15
6.05628,15
6.05628,15
6.05629,15
6.05629,15
6.05629,15
6.0563,15
6.0563,15
6.0563,15
6.0563,15
6.05631,15
6.05631,15
6.05631,15
6.05631,15
6.05632,15
6.05632,15
6.05632,15
6.05632,15
6.05633,15
6.05633,15
6.05633,15
6.05633,15
6.05634,15
6.05953,15
6.05954,15
6.06441,16
6.06442,17
6.06442,18
6.06443,18
6.06443,19
6.06444,19
6.06444,20
6.06445,20
6.06446,20
6.06446,21
6.06447,20
6.06448,20
6.06448,20
6.06449,20
6.0645,20
6.0645,20
6.06451,20
6.06452,20
6.06452,20
6.06453,20
6.06454,20
6.06454,20
6.06455,20
6.06456,20
6.06456,20
6.06457,20
6.06458,20
6.06458,20
6.06459,20
6.06459,20
6.0646,20
6.06461,20
6.06461,20
6.06462,20
6.06463,20
6.06463,20
6.06464,20
6.06465,20
6.06465,20
6.06466,20
6.06467,20
6.06467,20
6.06468,20
6.06469,20
6.06469,20
6.0647,20
6.06471,20
6.06471,20
6.06472,20
6.06473,20
6.06473,20
6.06474,20
6.06475,20
6.06475,20
6.06476,20
6.06477,20
6.06477,20
6.06478,20
6.06479,20
6.06479,20
6.0648,20
6.0648,20
6.06481,20
6.06482,20
6.0947,23
6.0947,27
6.0947,29
6.09471,32
6.09471,34
6.09472,36
6.09472,38
6.09473,39
6.09473,40
6.09474,42
6.09474,43
6.09474,43
6.09475,44
6.09475,45
6.09476,45
6.09476,46
6.09477,46
6.09477,46
6.09477,46
6.09478,46
6.09478,46
6.09479,46
6.09479,46
6.0948,46
6.0948,46
6.09481,46
6.09481,46
6.09481,46
6.09482,46
6.09482,46
6.09483,46
6.09483,46
6.09484,46
6.09484,46
6.09484,46
6.09485,46
6.09485,46
6.09486,46
6.09486,46
6.09487,46
6.09487,46
6.09488,46
6.09488,46
6.09488,46
6.09489,46
6.09489,46
6.0949,46
6.0949,46
6.09491,46
6.09491,46
6.09491,46
6.09492,46
6.09492,46
6.09493,46
6.09493,46
6.09494,46
6.09494,46
6.09495,46
6.09495,46
6.09495,46
6.09496,46
6.09496,46
6.09497,46
6.09498,46
6.09513,46
6.09514,46
6.09514,46
6.09514,46
6.09514,46
6.09515,46
6.09515,46
6.09515,46
6.09516,46
6.09516,46
6.09516,46
6.09516,46
6.09517,46
6.09517,46
6.09517,46
6.09518,46
6.09518,46
6.09518,46
6.09519,46
6.09519,46
6.09519,46
6.09519,46
6.0952,46
6.0952,46
6.0952,46
6.09521,46
6.09521,46
6.09521,46
6.09521,46
6.09522,46
6.09522,46
6.09522,46
6.09523,46
6.09523,46
6.09523,46
6.09523,46
6.09524,46
6.09524,46
6.09524,46
6.09525,46
6.09525,46
6.09525,46
6.09526,46
6.09526,46
6.09526,46
6.09526,46
6.09527,46
6.09527,46
6.09527,46
6.09528,46
6.09528,46
6.09528,46
6.09528,46
6.09529,46
6.09529,46
6.09529,46
6.0953,46
6.0953,46
6.0953,46
6.0953,46
6.09531,46
6.09531,46
6.09531,46
6.09532,46
6.10513,48
6.10513,49
6.10513,50
6.10514,50
6.10514,51
6.10514,52
6.10515,52
6.10515,53
6.10515,53
6.10515,53
6.10515,53
6.10516,54
6.10516,54
6.10516,54
6.10516,54
6.10516,54
6.10517,55
6.10517,55
6.10517,55
6.10517,55
6.10517,55
6.10517,55
6.10517,55
6.10517,55
6.10517,55
6.10518,55
6.10518,55
6.10518,55
6.10518,55
6.10519,55
6.10519,55
6.1052,55
6.1052,55
6.1052,55
6.1052,55
6.10521,55
6.10521,55
6.10522,55
6.10522,55
6.10522,55
6.10523,55
6.10523,55
6.10524,55
6.10524,55
6.10524,55
6.10524,55
6.10524,55
6.10524,55
6.10525,55
6.10525,55
6.10525,55
6.10525,55
6.10525,55
6.10526,55
6.10526,55
6.10526,55
6.10527,55
6.10527,55
6.10527,55
6.10527,55
6.10527,55
6.10528,55
6.10528,54
6.10529,53
6.108,53
6.108,53
6.108,52
6.10801,52
6.10801,52
6.10802,52
6.10802,52
6.10803,52
6.10803,52
6.10803,52
6.10804,52
6.10804,52
6.10805,52
6.10805,52
6.10806,52
6.10806,52
6.10807,52
6.10807,52
6.10807,52
6.10808,52
6.10808,52
6.10809,52
6.10809,52
6.1081,52
6.1081,52
6.1081,52
6.10811,52
6.10811,52
6.10812,52
6.10812,52
6.10813,52
6.10813,52
6.10814,52
6.10814,52
6.10814,52
6.10815,52
6.10815,52
6.10816,52
6.10816,52
6.10817,52
6.10817,52
6.10817,52
6.10818,52
6.10818,52
6.10819,52
6.10819,52
6.1082,52
6.1082,52
6.10821,52
6.10821,52
6.10821,52
6.10822,52
6.10822,52
6.10823,52
6.10823,52
6.10824,52
6.10824,52
6.10825,52
6.10825,52
6.10825,52
6.10826,52
6.10826,52
6.10827,51
6.10828,51
6.10967,50
6.10967,49
6.10968,49
6.10968,48
6.10969,48
6.10969,47
6.10969,47
6.1097,47
6.1097,46
6.10971,46
6.10971,46
6.10972,46
6.10972,46
6.10973,45
6.10973,45
6.10973,45
6.10974,45
6.10974,45
6.10975,45
6.10975,45
6.10976,45
6.10976,45
6.10976,45
6.10977,45
6.10977,45
6.10978,45
6.10978,45
6.10979,45
6.10979,45
6.1098,45
6.1098,45
6.1098,45
6.10981,45
6.10981,45
6.10982,45
6.10982,45
6.10983,45
6.10983,45
6.10983,45
6.10984,45
6.10984,45
6.10985,45
6.10985,45
6.10986,45
6.10986,45
6.10987,45
6.10987,45
6.10987,45
6.10988,45
6.10988,45
6.10989,45
6.10989,45
6.1099,45
6.1099,45
6.1099,45
6.10991,45
6.10991,45
6.10992,45
6.10992,45
6.10993,45
6.10993,45
6.10994,45
6.10994,45
6.10995,45
6.1101,41
6.1101,38
6.11011,35
6.11011,32
6.11012,30
6.11012,29
6.11012,27
6.11013,25
6.11013,24
6.11014,23
6.11014,22
6.11015,21
6.11015,21
6.11015,20
6.11016,19
6.11016,19
6.11017,18
6.11017,18
6.11018,18
6.11018,18
6.11019,17
6.11019,17
6.11019,17
6.1102,17
6.1102,17
6.11021,16
6.11021,16
6.11022,16
6.11022,16
6.11022,16
6.11023,16
6.11023,16
6.11024,16
6.11024,16
6.11025,16
6.11025,16
6.11026,16
6.11026,16
6.11026,16
6.11027,16
6.11027,16
6.11028,16
6.11028,16
6.11029,16
6.11029,16
6.11029,16
6.1103,16
6.1103,16
6.11031,16
6.11031,16
6.11032,16
